#             e [au]            f [a.u.]
   -3.024244579493E0  -9.840992919212E-1
   -3.015958772426E0  -9.837376293167E-1
   -3.007672965359E0  -9.833692278253E-1
   -2.999387158292E0  -9.829939897833E-1
   -2.991101351225E0  -9.827403244721E-1
   -2.982815544158E0  -9.823525235417E-1
   -2.974529737090E0  -9.819575855767E-1
   -2.966243930023E0  -9.816883568503E-1
   -2.957958122956E0  -9.812802560718E-1
   -2.949672315889E0  -9.808647062931E-1
   -2.941386508822E0  -9.804416016926E-1
   -2.933100701755E0  -9.801497245487E-1
   -2.924814894688E0  -9.797126140682E-1
   -2.916529087621E0  -9.792676212148E-1
   -2.908243280554E0  -9.789581122838E-1
   -2.899957473487E0  -9.784984539430E-1
   -2.891671666419E0  -9.780305733246E-1
   -2.883385859352E0  -9.775543558757E-1
   -2.875100052285E0  -9.772192496191E-1
   -2.866814245218E0  -9.767274417557E-1
   -2.858528438151E0  -9.762269404210E-1
   -2.850242631084E0  -9.758718991178E-1
   -2.841956824017E0  -9.753550832209E-1
   -2.833671016950E0  -9.748292039463E-1
   -2.825385209883E0  -9.744531703336E-1
   -2.817099402815E0  -9.739102229400E-1
   -2.808813595748E0  -9.733578285879E-1
   -2.800527788681E0  -9.729596965067E-1
   -2.792241981614E0  -9.723894500899E-1
   -2.783956174547E0  -9.718093590403E-1
   -2.775670367480E0  -9.712192908240E-1
   -2.767384560413E0  -9.707892131523E-1
   -2.759098753346E0  -9.701801978861E-1
   -2.750812946279E0  -9.695607887514E-1
   -2.742527139212E0  -9.691058151962E-1
   -2.734241332144E0  -9.684666008504E-1
   -2.725955525077E0  -9.678165608690E-1
   -2.717669718010E0  -9.673354090793E-1
   -2.709383910943E0  -9.666646719983E-1
   -2.701098103876E0  -9.659826620075E-1
   -2.692812296809E0  -9.654739925958E-1
   -2.684526489742E0  -9.647703588523E-1
   -2.676240682675E0  -9.640549889867E-1
   -2.667954875608E0  -9.635174035620E-1
   -2.659669068541E0  -9.627794474832E-1
   -2.651383261473E0  -9.620292756879E-1
   -2.643097454406E0  -9.614613148743E-1
   -2.634811647339E0  -9.606875575478E-1
   -2.626525840272E0  -9.599010880919E-1
   -2.618240033205E0  -9.593012295306E-1
   -2.609954226138E0  -9.584901373175E-1
   -2.601668419071E0  -9.576658193032E-1
   -2.593382612004E0  -9.570324756440E-1
   -2.585096804937E0  -9.561824586914E-1
   -2.576810997869E0  -9.553186845740E-1
   -2.568525190802E0  -9.546502014685E-1
   -2.560239383735E0  -9.537596122337E-1
   -2.551953576668E0  -9.528547163464E-1
   -2.543667769601E0  -9.521493704418E-1
   -2.535381962534E0  -9.512165022313E-1
   -2.527096155467E0  -9.502687593309E-1
   -2.518810348400E0  -9.495247562933E-1
   -2.510524541333E0  -9.485478418238E-1
   -2.502238734266E0  -9.475554656657E-1
   -2.493952927198E0  -9.467709382067E-1
   -2.485667120131E0  -9.457481482042E-1
   -2.477381313064E0  -9.447092901471E-1
   -2.469095505997E0  -9.438822961033E-1
   -2.460809698930E0  -9.428117379341E-1
   -2.452523891863E0  -9.417244855875E-1
   -2.444238084796E0  -9.408530060432E-1
   -2.435952277729E0  -9.397327224074E-1
   -2.427666470662E0  -9.388312742638E-1
   -2.419380663594E0  -9.376770358160E-1
   -2.411094856527E0  -9.365050034871E-1
   -2.402809049460E0  -9.355555369342E-1
   -2.394523242393E0  -9.343481407047E-1
   -2.386237435326E0  -9.331222693664E-1
   -2.377951628259E0  -9.321225510389E-1
   -2.369665821192E0  -9.308598595328E-1
   -2.361380014125E0  -9.295779906877E-1
   -2.353094207058E0  -9.285257041485E-1
   -2.344808399991E0  -9.272055109810E-1
   -2.336522592923E0  -9.261177233722E-1
   -2.328236785856E0  -9.247581612671E-1
   -2.319950978789E0  -9.233781902573E-1
   -2.311665171722E0  -9.222337882793E-1
   -2.303379364655E0  -9.208128617538E-1
   -2.295093557588E0  -9.193707661543E-1
   -2.286807750521E0  -9.181672037894E-1
   -2.278521943454E0  -9.166825167075E-1
   -2.270236136387E0  -9.151758785945E-1
   -2.261950329319E0  -9.139105221278E-1
   -2.253664522252E0  -9.123596068299E-1
   -2.245378715185E0  -9.110524275690E-1
   -2.237092908118E0  -9.094560639063E-1
   -2.228807101051E0  -9.078363808860E-1
   -2.220521293984E0  -9.064628187170E-1
   -2.212235486917E0  -9.047959169763E-1
   -2.203949679850E0  -9.031048547908E-1
   -2.195663872783E0  -9.016620372908E-1
   -2.187378065716E0  -8.999219360392E-1
   -2.179092258648E0  -8.984321815624E-1
   -2.170806451581E0  -8.966417767664E-1
   -2.162520644514E0  -8.948257429887E-1
   -2.154234837447E0  -8.932617402546E-1
   -2.145949030380E0  -8.913934984790E-1
   -2.137663223313E0  -8.897791373925E-1
   -2.129377416246E0  -8.878573651981E-1
   -2.121091609179E0  -8.859084335034E-1
   -2.112805802112E0  -8.842145785134E-1
   -2.104519995045E0  -8.822101294299E-1
   -2.096234187977E0  -8.801775856316E-1
   -2.087948380910E0  -8.784009768499E-1
   -2.079662573843E0  -8.763108812573E-1
   -2.071376766776E0  -8.744780860708E-1
   -2.063090959709E0  -8.723290274066E-1
   -2.054805152642E0  -8.701502492187E-1
   -2.046519345575E0  -8.682290625983E-1
   -2.038233538508E0  -8.659892094876E-1
   -2.029947731441E0  -8.640079768839E-1
   -2.021661924373E0  -8.617055851982E-1
   -2.013376117306E0  -8.593717939845E-1
   -2.005090310239E0  -8.572962986184E-1
   -1.996804503172E0  -8.548977846155E-1
   -1.988518696105E0  -8.527582266830E-1
   -1.980232889038E0  -8.502934778691E-1
   -1.971947081971E0  -8.477955990140E-1
   -1.963661274904E0  -8.455556884370E-1
   -1.955375467837E0  -8.429893250195E-1
   -1.947089660770E0  -8.406811899235E-1
   -1.938803853702E0  -8.380447868503E-1
   -1.930518046635E0  -8.353734787975E-1
   -1.922232239568E0  -8.329587031765E-1
   -1.913946432501E0  -8.302150490142E-1
   -1.905660625434E0  -8.277277571093E-1
   -1.897374818367E0  -8.249101654243E-1
   -1.889089011300E0  -8.220558570933E-1
   -1.880803204233E0  -8.194554655071E-1
   -1.872517397166E0  -8.165248675598E-1
   -1.864231590098E0  -8.138475581486E-1
   -1.855945783031E0  -8.108390512818E-1
   -1.847659975964E0  -8.077919888470E-1
   -1.839374168897E0  -8.049949830266E-1
   -1.831088361830E0  -8.018676275422E-1
   -1.822802554763E0  -7.989892175969E-1
   -1.814516747696E0  -7.957799320724E-1
   -1.806230940629E0  -7.928182937685E-1
   -1.797945133562E0  -7.895254371414E-1
   -1.789659326495E0  -7.861914115604E-1
   -1.781373519427E0  -7.831006678153E-1
   -1.773087712360E0  -7.796806699961E-1
   -1.764801905293E0  -7.765021442859E-1
   -1.756516098226E0  -7.729945333362E-1
   -1.748230291159E0  -7.694439003313E-1
   -1.739944484092E0  -7.661295259546E-1
   -1.731658677025E0  -7.624888912747E-1
   -1.723372869958E0  -7.590821804772E-1
   -1.715087062891E0  -7.553499187657E-1
   -1.706801255823E0  -7.518490436554E-1
   -1.698515448756E0  -7.480235405206E-1
   -1.690229641689E0  -7.441524462141E-1
   -1.681943834622E0  -7.405063377613E-1
   -1.673658027555E0  -7.365396725425E-1
   -1.665372220488E0  -7.327949219884E-1
   -1.657086413421E0  -7.287311127198E-1
   -1.648800606354E0  -7.248859421652E-1
   -1.640514799287E0  -7.207234381378E-1
   -1.632228992220E0  -7.165128735531E-1
   -1.623943185152E0  -7.125133688978E-1
   -1.615657378085E0  -7.082018969285E-1
   -1.607371571018E0  -7.040976818989E-1
   -1.599085763951E0  -6.996838238562E-1
   -1.590799956884E0  -6.954732193538E-1
   -1.582514149817E0  -6.909555324968E-1
   -1.574228342750E0  -6.866368976197E-1
   -1.565942535683E0  -6.820139795063E-1
   -1.557656728616E0  -6.773400742401E-1
   -1.549370921549E0  -6.728562094246E-1
   -1.541085114481E0  -6.680751130451E-1
   -1.532799307414E0  -6.634793644552E-1
   -1.524513500347E0  -6.585897937020E-1
   -1.516227693280E0  -6.538806946116E-1
   -1.507941886213E0  -6.488814227175E-1
   -1.499656079146E0  -6.438291973016E-1
   -1.491370272079E0  -6.389474299586E-1
   -1.483084465012E0  -6.337838319404E-1
   -1.474798657945E0  -6.287853795602E-1
   -1.466512850877E0  -6.235093435300E-1
   -1.458227043810E0  -6.183929813038E-1
   -1.449941236743E0  -6.130035163439E-1
   -1.441655429676E0  -6.077681021278E-1
   -1.433369622609E0  -6.022642973670E-1
   -1.425083815542E0  -5.969087779540E-1
   -1.416798008475E0  -5.912898081815E-1
   -1.408512201408E0  -5.856155628756E-1
   -1.400226394341E0  -5.800783571660E-1
   -1.391940587274E0  -5.742879180188E-1
   -1.383654780206E0  -5.686284518036E-1
   -1.375368973139E0  -5.627212293838E-1
   -1.367083166072E0  -5.569388112128E-1
   -1.358797359005E0  -5.509143218024E-1
   -1.350511551938E0  -5.450083787662E-1
   -1.342225744871E0  -5.388662502756E-1
   -1.333939937804E0  -5.328363346999E-1
   -1.325654130737E0  -5.265763126451E-1
   -1.317368323670E0  -5.202600179188E-1
   -1.309082516602E0  -5.140440622284E-1
   -1.300796709535E0  -5.076097383374E-1
   -1.292510902468E0  -5.012693204755E-1
   -1.284225095401E0  -4.947170277975E-1
   -1.275939288334E0  -4.882521894545E-1
   -1.267653481267E0  -4.815821261915E-1
   -1.259367674200E0  -4.749930641666E-1
   -1.251081867133E0  -4.682055720128E-1
   -1.242796060066E0  -4.614926445855E-1
   -1.234510252999E0  -4.545882143242E-1
   -1.226224445931E0  -4.477519474793E-1
   -1.217938638864E0  -4.407312242644E-1
   -1.209652831797E0  -4.336553565291E-1
   -1.201367024730E0  -4.266361063179E-1
   -1.193081217663E0  -4.194451909848E-1
   -1.184795410596E0  -4.123047089303E-1
   -1.176509603529E0  -4.049997931756E-1
   -1.168223796462E0  -3.977392346664E-1
   -1.159937989395E0  -3.903215368656E-1
   -1.151652182328E0  -3.829422496739E-1
   -1.143366375260E0  -3.754131636360E-1
   -1.135080568193E0  -3.679166924248E-1
   -1.126794761126E0  -3.602777912392E-1
   -1.118508954059E0  -3.526658816588E-1
   -1.110223146992E0  -3.449189210870E-1
   -1.101937339925E0  -3.371935234694E-1
   -1.093651532858E0  -3.293404450107E-1
   -1.085365725791E0  -3.215037173301E-1
   -1.077079918724E0  -3.135466507012E-1
   -1.068794111656E0  -3.056009612876E-1
   -1.060508304589E0  -2.975422263852E-1
   -1.052222497522E0  -2.894358001672E-1
   -1.043936690455E0  -2.813322642107E-1
   -1.035650883388E0  -2.731279235050E-1
   -1.027365076321E0  -2.649222623236E-1
   -1.019079269254E0  -2.566228011872E-1
   -1.010793462187E0  -2.483181257978E-1
   -1.002507655120E0  -2.399265311571E-1
  -9.942218480525E-1  -2.315261661603E-1
  -9.859360409854E-1  -2.230456171680E-1
  -9.776502339183E-1  -2.145530993618E-1
  -9.693644268512E-1  -2.059869660880E-1
  -9.610786197841E-1  -1.974060425445E-1
  -9.527928127170E-1  -1.887578839135E-1
  -9.445070056499E-1  -1.800925089993E-1
  -9.362211985828E-1  -1.713660700827E-1
  -9.279353915157E-1  -1.626204018360E-1
  -9.196495844486E-1  -1.538196102722E-1
  -9.113637773815E-1  -1.449980057493E-1
  -9.030779703144E-1  -1.361269676725E-1
  -8.947921632473E-1  -1.272339775829E-1
  -8.865063561802E-1  -1.182969725260E-1
  -8.782205491131E-1  -1.093373348774E-1
  -8.699347420460E-1  -1.003388100564E-1
  -8.616489349789E-1  -9.131744307554E-2
  -8.533631279117E-1  -8.226200694989E-2
  -8.450773208446E-1  -7.318400101254E-2
  -8.367915137775E-1  -6.407641600172E-2
  -8.285057067104E-1  -5.494702473729E-2
  -8.202198996433E-1  -4.579219927725E-2
  -8.119340925762E-1  -3.661683002949E-2
  -8.036482855091E-1  -2.741980988955E-2
  -7.953624784420E-1  -1.820401307287E-2
  -7.870766713749E-1  -8.969972022257E-3
  -7.787908643078E-1   2.805699937436E-4
  -7.705050572407E-1   9.546340320326E-3
  -7.622192501736E-1   1.882582522366E-2
  -7.539334431065E-1   2.811792582331E-2
  -7.456476360394E-1   3.742044407945E-2
  -7.373618289723E-1   4.673337994110E-2
  -7.290760219052E-1   5.605292789737E-2
  -7.207902148381E-1   6.538111981397E-2
  -7.125044077710E-1   7.471161371936E-2
  -7.042186007039E-1   8.404941049784E-2
  -6.959327936368E-1   9.338470076996E-2
  -6.876469865697E-1   1.027263920229E-1
  -6.793611795026E-1   1.120602781453E-1
  -6.710753724355E-1   1.214001073504E-1
  -6.627895653683E-1   1.307263529987E-1
  -6.545037583012E-1   1.400585309923E-1
  -6.462179512341E-1   1.493708795806E-1
  -6.379321441670E-1   1.586895982761E-1
  -6.296463370999E-1   1.679817886760E-1
  -6.213605300328E-1   1.772812349144E-1
  -6.130747229657E-1   1.865470172864E-1
  -6.047889158986E-1   1.958213869357E-1
  -5.965031088315E-1   2.050545387777E-1
  -5.882173017644E-1   2.142980507248E-1
  -5.799314946973E-1   2.234923927591E-1
  -5.716456876302E-1   2.326993030785E-1
  -5.633598805631E-1   2.418487150386E-1
  -5.550740734960E-1   2.510133309735E-1
  -5.467882664289E-1   2.601117673755E-1
  -5.385024593618E-1   2.692284611706E-1
  -5.302166522947E-1   2.782699666104E-1
  -5.219308452276E-1   2.873331891882E-1
  -5.136450381605E-1   2.963119134804E-1
  -5.053592310934E-1   3.053162076721E-1
  -4.970734240263E-1   3.142264205154E-1
  -4.887876169592E-1   3.230993408759E-1
  -4.805018098921E-1   3.320025393229E-1
  -4.722160028249E-1   3.407985806956E-1
  -4.639301957578E-1   3.496295867510E-1
  -4.556443886907E-1   3.583433841090E-1
  -4.473585816236E-1   3.670971700179E-1
  -4.390727745565E-1   3.757235255179E-1
  -4.307869674894E-1   3.843952106651E-1
  -4.225011604223E-1   3.929291055402E-1
  -4.142153533552E-1   4.015139672727E-1
  -4.059295462881E-1   4.099505731430E-1
  -3.976437392210E-1   4.184440567433E-1
  -3.893579321539E-1   4.267787459716E-1
  -3.810721250868E-1   4.351764741157E-1
  -3.727863180197E-1   4.434048295383E-1
  -3.645005109526E-1   4.517026109690E-1
  -3.562147038855E-1   4.598204346605E-1
  -3.479288968184E-1   4.680142722910E-1
  -3.396430897513E-1   4.760175935090E-1
  -3.313572826842E-1   4.841036916645E-1
  -3.230714756171E-1   4.919887740170E-1
  -3.147856685500E-1   4.998124603976E-1
  -3.064998614829E-1   5.077268927337E-1
  -2.982140544158E-1   5.154272149820E-1
  -2.899282473487E-1   5.232253262634E-1
  -2.816424402815E-1   5.307991645615E-1
  -2.733566332144E-1   5.384779211141E-1
  -2.650708261473E-1   5.459224083257E-1
  -2.567850190802E-1   5.534790023317E-1
  -2.484992120131E-1   5.607915274892E-1
  -2.402134049460E-1   5.682233807987E-1
  -2.319275978789E-1   5.754015921383E-1
  -2.236417908118E-1   5.827063595565E-1
  -2.153559837447E-1   5.897481669966E-1
  -2.070701766776E-1   5.967203879605E-1
  -1.987843696105E-1   6.038273166504E-1
  -1.904985625434E-1   6.106605503756E-1
  -1.822127554763E-1   6.176356105264E-1
  -1.739269484092E-1   6.243284344729E-1
  -1.656411413421E-1   6.311701282690E-1
  -1.573553342750E-1   6.377213891932E-1
  -1.490695272079E-1   6.444284662635E-1
  -1.407837201408E-1   6.508372837754E-1
  -1.324979130737E-1   6.574087466073E-1
  -1.242121060066E-1   6.636745184916E-1
  -1.159262989395E-1   6.701096303247E-1
  -1.076404918724E-1   6.762320410831E-1
  -9.935468480525E-2   6.822824931815E-1
  -9.106887773815E-2   6.885093730015E-1
  -8.278307067104E-2   6.944166381222E-1
  -7.449726360394E-2   7.005066526433E-1
  -6.621145653683E-2   7.062712191043E-1
  -5.792564946973E-2   7.122247100870E-1
  -4.963984240262E-2   7.178474656346E-1
  -4.135403533552E-2   7.236652055107E-1
  -3.306822826842E-2   7.291475519514E-1
  -2.478242120131E-2   7.348309175946E-1
  -1.649661413421E-2   7.401750481668E-1
  -8.210807067103E-3   7.454515509748E-1
   7.500000000071E-5   7.509367916150E-1
